college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL category rank,All India,Female-only (including Supernumerary),10550,12756,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL category rank,All India,Gender-Neutral,5831,7514,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL (PwD),OBC-NCL (PwD) category rank,All India,Gender-Neutral,768,768,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,All India,Female-only (including Supernumerary),18506,27458,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,All India,Gender-Neutral,12242,19106,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),OPEN-PwD rank,All India,Female-only (including Supernumerary),1925,1925,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),OPEN-PwD rank,All India,Gender-Neutral,1190,1279,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC category rank,All India,Female-only (including Supernumerary),5425,7356,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC category rank,All India,Gender-Neutral,3737,4945,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST category rank,All India,Female-only (including Supernumerary),2894,3108,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST category rank,All India,Gender-Neutral,1994,2464,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,EWS category rank,All India,Female-only (including Supernumerary),8257,8257,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,EWS category rank,All India,Gender-Neutral,6646,7237,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,OBC-NCL category rank,All India,Female-only (including Supernumerary),20153,20662,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,OBC-NCL category rank,All India,Gender-Neutral,11867,16157,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,CRL,All India,Female-only (including Supernumerary),43819,50222,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,CRL,All India,Gender-Neutral,28690,41353,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN (PwD),OPEN-PwD rank,All India,Gender-Neutral,2412,2412,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,SC category rank,All India,Female-only (including Supernumerary),5674,9237,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,SC category rank,All India,Gender-Neutral,5818,7511,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,ST category rank,All India,Female-only (including Supernumerary),4155,4155,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,ST category rank,All India,Gender-Neutral,2739,2964,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Smart Manufacturing (4 Years, Bachelor of Technology)",Smart Manufacturing,EWS,EWS category rank,All India,Female-only (including Supernumerary),10027,10027,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Smart Manufacturing (4 Years, Bachelor of Technology)",Smart Manufacturing,EWS,EWS category rank,All India,Gender-Neutral,8065,8414,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Smart Manufacturing (4 Years, Bachelor of Technology)",Smart Manufacturing,OBC-NCL,OBC-NCL category rank,All India,Female-only (including Supernumerary),21409,22444,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Smart Manufacturing (4 Years, Bachelor of Technology)",Smart Manufacturing,OBC-NCL,OBC-NCL category rank,All India,Gender-Neutral,16022,18176,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Smart Manufacturing (4 Years, Bachelor of Technology)",Smart Manufacturing,OPEN,CRL,All India,Female-only (including Supernumerary),43821,55789,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Smart Manufacturing (4 Years, Bachelor of Technology)",Smart Manufacturing,OPEN,CRL,All India,Gender-Neutral,41026,49439,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Smart Manufacturing (4 Years, Bachelor of Technology)",Smart Manufacturing,OPEN (PwD),OPEN-PwD rank,All India,Gender-Neutral,3322,3322,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Smart Manufacturing (4 Years, Bachelor of Technology)",Smart Manufacturing,SC,SC category rank,All India,Female-only (including Supernumerary),11116,11422,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Smart Manufacturing (4 Years, Bachelor of Technology)",Smart Manufacturing,SC,SC category rank,All India,Gender-Neutral,7825,9556,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Smart Manufacturing (4 Years, Bachelor of Technology)",Smart Manufacturing,ST,ST category rank,All India,Female-only (including Supernumerary),4862,4862,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2024,JoSAA,Round 5,Regular seat allocation,"Smart Manufacturing (4 Years, Bachelor of Technology)",Smart Manufacturing,ST,ST category rank,All India,Gender-Neutral,3466,3818,,,JoSAA published rank; CRL for OPEN and category rank for reserved categories,SRC003,
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2025,CSAB Special,Special Round 2,Special vacant and DASA seat filling,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,All India CRL,All India,Female-only (including Supernumerary),33057,33057,,,All India CRL as explicitly stated in CSAB Special 2025 PDF,SRC005,260
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2025,CSAB Special,Special Round 2,Special vacant and DASA seat filling,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,All India CRL,All India,Gender-Neutral,18220,18623,,,All India CRL as explicitly stated in CSAB Special 2025 PDF,SRC005,260
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2025,CSAB Special,Special Round 2,Special vacant and DASA seat filling,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,All India CRL,All India,Female-only (including Supernumerary),39029,39029,,,All India CRL as explicitly stated in CSAB Special 2025 PDF,SRC005,260
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2025,CSAB Special,Special Round 2,Special vacant and DASA seat filling,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,All India CRL,All India,Gender-Neutral,22212,22213,,,All India CRL as explicitly stated in CSAB Special 2025 PDF,SRC005,260
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2025,CSAB Special,Special Round 2,Special vacant and DASA seat filling,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,All India CRL,All India,Female-only (including Supernumerary),25629,25635,,,All India CRL as explicitly stated in CSAB Special 2025 PDF,SRC005,260
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2025,CSAB Special,Special Round 2,Special vacant and DASA seat filling,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,All India CRL,All India,Gender-Neutral,16035,16154,,,All India CRL as explicitly stated in CSAB Special 2025 PDF,SRC005,259
"Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur",311,2025,CSAB Special,Special Round 2,Special vacant and DASA seat filling,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,All India CRL,All India,Female-only (including Supernumerary),39228,39228,,,All India CRL as explicitly stated in CSAB Special 2025 PDF,SRC005,261
